05:06,8810160911fffff,8810160885fffff,52
05:06,8810160a81fffff,8810160885fffff,21
05:06,8810160a81fffff,8810167251fffff,27
05:06,8810160921fffff,8810167251fffff,48
05:06,8810160acdfffff,8810167251fffff,45
05:06,88101608c3fffff,8810167251fffff,45
05:06,8810160aabfffff,8810167251fffff,2
05:06,8810160aabfffff,8810160963fffff,40
05:06,8810160993fffff,8810160963fffff,42
05:06,881016093dfffff,8810160963fffff,42
05:06,8810160955fffff,8810160963fffff,39
05:06,8810160ac9fffff,8810160963fffff,10
05:06,8810160ac9fffff,88101608adfffff,29
05:06,8810160863fffff,88101608adfffff,39
05:06,8810160887fffff,88101608adfffff,39
05:06,88101608cbfffff,88101608adfffff,39
05:06,881016088bfffff,88101608adfffff,27
05:06,881016088bfffff,8810167259fffff,9
05:06,881016726bfffff,8810167259fffff,36
05:06,8810167351fffff,8810167259fffff,36
05:06,88101608d5fffff,8810167259fffff,36
05:06,88101609dbfffff,8810167259fffff,32
05:06,8810160951fffff,8810167259fffff,27
05:06,8810160951fffff,881016724dfffff,5
05:06,881016092bfffff,881016724dfffff,32
05:06,8810160953fffff,881016724dfffff,32
05:06,8810160881fffff,881016724dfffff,32
05:06,8810160961fffff,881016724dfffff,29
05:06,881016091dfffff,881016724dfffff,29
05:06,8810160809fffff,881016724dfffff,20
05:06,8810160809fffff,88101608c5fffff,9
05:06,8810167255fffff,88101608c5fffff,29
05:06,8810160827fffff,88101608c5fffff,29
05:06,8810160967fffff,88101608c5fffff,26
05:06,881016090dfffff,88101608c5fffff,26
05:06,88101608ddfffff,88101608c5fffff,26
05:06,881016720bfffff,88101608c5fffff,26
05:06,8810160929fffff,88101608c5fffff,12
05:06,8810160929fffff,8810160957fffff,14
05:06,881016722bfffff,8810160957fffff,26
05:06,88101608e3fffff,8810160957fffff,26
05:06,8810160969fffff,8810160957fffff,23
05:06,8810160905fffff,8810160957fffff,23
05:06,8810160ac7fffff,8810160957fffff,23
05:06,8810167229fffff,8810160957fffff,23
05:06,8810164699fffff,8810160957fffff,23
05:06,8810160a8dfffff,8810160957fffff,23
05:06,881016092dfffff,8810160957fffff,20
05:06,8810160923fffff,8810160957fffff,20
05:06,88101609b1fffff,8810160957fffff,12
05:06,88101609b1fffff,881016096bfffff,8
05:06,881016013dfffff,881016096bfffff,20
05:06,8810160817fffff,881016096bfffff,20
05:06,8810160989fffff,881016096bfffff,16
05:06,881016098bfffff,881016096bfffff,16
05:06,8810160a89fffff,881016096bfffff,16
05:06,88101608c1fffff,881016096bfffff,16
05:06,8810160903fffff,881016096bfffff,16
05:06,8810167211fffff,881016096bfffff,16
05:06,88101608c7fffff,881016096bfffff,16
05:06,8810167049fffff,881016096bfffff,16
05:06,8810160811fffff,881016096bfffff,16
05:06,8810160825fffff,881016096bfffff,16
05:06,88101646d7fffff,881016096bfffff,16
05:06,8810167223fffff,881016096bfffff,16
05:06,8810160aebfffff,881016096bfffff,16
05:06,8810167231fffff,881016096bfffff,13
05:06,8810160ae7fffff,881016096bfffff,13
05:06,8810160aa1fffff,881016096bfffff,13
05:06,88101609d7fffff,881016096bfffff,6
05:06,88101609d7fffff,8810160883fffff,7
05:06,8810160aa5fffff,8810160883fffff,13
05:06,8810160a17fffff,8810160883fffff,13
05:06,8810160807fffff,8810160883fffff,13
05:06,8810160127fffff,8810160883fffff,13
05:06,8810160849fffff,8810160883fffff,10
05:06,8810167239fffff,8810160883fffff,10
05:06,88101609c7fffff,8810160883fffff,10
05:06,881016704bfffff,8810160883fffff,10
05:06,8810167201fffff,8810160883fffff,10
05:06,8810160123fffff,8810160883fffff,10
05:06,8810160815fffff,8810160883fffff,10
05:06,8810167243fffff,8810160883fffff,10
05:06,8810160acbfffff,8810160883fffff,10
05:06,88101609a5fffff,8810160883fffff,10
05:06,881016725dfffff,8810160883fffff,10
05:06,88101609ebfffff,8810160883fffff,10
05:06,881016085bfffff,8810160883fffff,10
05:06,8810160a87fffff,8810160883fffff,10
05:06,88101608a9fffff,8810160883fffff,10
05:06,8810160a11fffff,8810160883fffff,10
05:06,88101609ddfffff,8810160883fffff,10
05:06,881016720dfffff,8810160883fffff,10
05:06,88101609d5fffff,8810160883fffff,10
05:06,88101609d1fffff,8810160883fffff,10
05:06,8810167209fffff,8810160883fffff,7
05:06,8810160aedfffff,8810160883fffff,7
05:06,8810160901fffff,8810160883fffff,7
05:06,8810167207fffff,8810160883fffff,7
05:06,88101608b5fffff,8810160883fffff,7
05:06,8810167249fffff,8810160883fffff,7
05:06,8810160857fffff,8810160883fffff,7
05:06,8810160ae5fffff,8810160883fffff,2
05:06,8810160ae5fffff,8810160aa9fffff,5
05:06,8810167221fffff,8810160aa9fffff,7
05:06,881016469dfffff,8810160aa9fffff,7
05:06,8810160819fffff,8810160aa9fffff,7
05:06,8810160855fffff,8810160aa9fffff,7
05:06,88101609b5fffff,8810160aa9fffff,7
05:06,88101608b7fffff,8810160aa9fffff,7
05:06,88101609c5fffff,8810160aa9fffff,7
05:06,88101608e1fffff,8810160aa9fffff,7
05:06,8810160839fffff,8810160aa9fffff,7
05:06,8810167217fffff,8810160aa9fffff,7
05:06,881016098dfffff,8810160aa9fffff,7
05:06,8810167235fffff,8810160aa9fffff,7
05:06,881016723bfffff,8810160aa9fffff,7
05:06,8810167245fffff,8810160aa9fffff,7
05:06,881016080bfffff,8810160aa9fffff,7
05:06,88101646d3fffff,8810160aa9fffff,4
05:06,88101608ebfffff,8810160aa9fffff,4
05:06,8810160983fffff,8810160aa9fffff,4
05:06,8810160ac5fffff,8810160aa9fffff,4
05:06,881016099dfffff,8810160aa9fffff,4
05:06,88101609bbfffff,8810160aa9fffff,4
05:06,88101654b7fffff,8810160aa9fffff,4
05:06,8810160aa7fffff,8810160aa9fffff,4
05:06,8810167225fffff,8810160aa9fffff,4
05:06,88101608a5fffff,8810160aa9fffff,4
05:06,88101654b1fffff,8810160aa9fffff,4
05:06,8810160b67fffff,8810160aa9fffff,4
05:06,8810167233fffff,8810160aa9fffff,4
05:06,881016081bfffff,8810160aa9fffff,4
05:06,881016012bfffff,8810160aa9fffff,4
05:06,8810167219fffff,8810160aa9fffff,4
05:06,88101608b1fffff,8810160aa9fffff,4
05:06,881016080dfffff,8810160aa9fffff,4
05:06,8810160813fffff,8810160aa9fffff,4
05:06,881016469bfffff,8810160aa9fffff,4
05:06,881016084bfffff,8810160aa9fffff,4
05:06,8810167269fffff,8810160aa9fffff,4
05:06,8810167203fffff,8810160aa9fffff,4
05:06,88101608b3fffff,8810160aa9fffff,4
05:08,8810160957fffff,8810160907fffff,30
05:08,8810160957fffff,8810160909fffff,38
05:08,8810160957fffff,8810160ae1fffff,51
05:08,8810160957fffff,8810160919fffff,57
05:08,8810160957fffff,881016081dfffff,66
05:08,8810160957fffff,8810160805fffff,66
05:08,8810160957fffff,88101609cdfffff,32
05:08,881016096bfffff,88101609cdfffff,34
05:08,881016096bfffff,88101609c3fffff,70
05:08,881016096bfffff,8810160943fffff,73
05:08,881016096bfffff,88101609d3fffff,76
05:08,881016096bfffff,88101609e3fffff,43
05:08,8810160aa9fffff,88101609e3fffff,33
05:08,8810160aa9fffff,8810160915fffff,79
05:08,8810160aa9fffff,8810167241fffff,81
05:08,8810160aa9fffff,88101609c1fffff,87
05:08,8810160aa9fffff,88101608e9fffff,6
05:08,8810160883fffff,88101608e9fffff,81
05:08,8810160883fffff,8810160837fffff,87
05:08,8810160883fffff,8810167257fffff,87
05:08,8810160883fffff,8810160917fffff,31
05:08,8810160ae3fffff,8810160917fffff,59
05:08,8810160ae3fffff,8810160a83fffff,28
05:08,8810160a85fffff,8810160a83fffff,62
05:08,8810160a85fffff,88101608cdfffff,24
05:08,881016088dfffff,88101608cdfffff,66
05:08,881016088dfffff,88101609e1fffff,16
05:08,8810160889fffff,88101609e1fffff,72
05:08,8810160913fffff,88101609e1fffff,2
05:08,8810160913fffff,88101609d9fffff,54
05:08,8810160ac1fffff,88101609d9fffff,36
05:08,8810160ac1fffff,8810160981fffff,17
05:08,8810160911fffff,8810160981fffff,49
05:08,8810160a81fffff,8810160981fffff,24
05:08,8810160a81fffff,8810160933fffff,23
05:08,8810160921fffff,8810160933fffff,47
05:08,8810160947fffff,8810160933fffff,20
05:09,8810160ae3fffff,8810160a85fffff,66
05:09,881016088dfffff,8810160a85fffff,51
05:09,881016088dfffff,8810160947fffff,10
05:09,8810160889fffff,8810160947fffff,54
05:09,8810160957fffff,8810160947fffff,54
05:09,8810160913fffff,8810160947fffff,30
05:09,8810160913fffff,881016090bfffff,13
05:09,8810160ac1fffff,881016090bfffff,40
05:09,8810160911fffff,881016090bfffff,38
05:09,8810160907fffff,881016090bfffff,38
05:09,8810160a81fffff,881016090bfffff,19
05:09,8810160a81fffff,881016091bfffff,17
05:09,8810160921fffff,881016091bfffff,36
05:09,8810160acdfffff,881016091bfffff,33
05:09,88101608c3fffff,881016091bfffff,33
05:09,8810160909fffff,881016091bfffff,30
05:09,8810160993fffff,881016091bfffff,6
05:09,8810160993fffff,881016724bfffff,24
05:09,8810160aabfffff,881016724bfffff,30
05:09,881016093dfffff,881016724bfffff,30
05:09,8810160ac9fffff,881016724bfffff,29
05:09,8810160887fffff,881016724bfffff,29
05:09,8810160955fffff,881016724bfffff,17
05:09,8810160955fffff,88101608e7fffff,12
05:09,88101608cbfffff,88101608e7fffff,29
05:09,8810160863fffff,88101608e7fffff,29
05:09,88101608d5fffff,88101608e7fffff,26
05:09,881016088bfffff,88101608e7fffff,26
05:09,8810167351fffff,88101608e7fffff,26
05:09,881016726bfffff,88101608e7fffff,14
05:09,881016726bfffff,8810160885fffff,12
05:09,8810160881fffff,8810160885fffff,23
05:09,8810160953fffff,8810160885fffff,23
05:09,88101609dbfffff,8810160885fffff,23
05:09,881016092bfffff,8810160885fffff,23
05:09,8810160951fffff,8810160885fffff,23
05:09,881016096bfffff,8810160885fffff,22
05:09,8810160827fffff,8810160885fffff,17
05:09,8810160827fffff,8810167251fffff,5
05:09,8810160ae1fffff,8810167251fffff,22
05:09,8810167255fffff,8810167251fffff,22
05:09,8810160809fffff,8810167251fffff,22
05:09,8810160961fffff,8810167251fffff,22
05:09,881016091dfffff,8810167251fffff,22
05:09,88101608ddfffff,8810167251fffff,19
05:09,8810160967fffff,8810167251fffff,19
05:09,88101608e3fffff,8810167251fffff,16
05:09,88101608e3fffff,88101608adfffff,3
05:09,8810160929fffff,88101608adfffff,19
05:09,881016720bfffff,88101608adfffff,19
05:09,881016722bfffff,88101608adfffff,19
05:09,881016090dfffff,88101608adfffff,19
05:09,8810160a8dfffff,88101608adfffff,16
05:09,8810160969fffff,88101608adfffff,16
05:09,8810160905fffff,88101608adfffff,16
05:09,8810164699fffff,88101608adfffff,16
05:09,8810167229fffff,88101608adfffff,16
05:09,8810160ac7fffff,88101608adfffff,14
05:09,8810160ac7fffff,8810160963fffff,2
05:09,8810160919fffff,8810160963fffff,16
05:09,8810160923fffff,8810160963fffff,15
05:09,8810160817fffff,8810160963fffff,15
05:09,881016092dfffff,8810160963fffff,15
05:09,8810160883fffff,8810160963fffff,15
05:09,881016013dfffff,8810160963fffff,15
05:09,8810160aa9fffff,8810160963fffff,15
05:09,88101609b1fffff,8810160963fffff,15
05:09,88101608c7fffff,8810160963fffff,12
05:09,88101646d7fffff,8810160963fffff,12
05:09,8810160903fffff,8810160963fffff,12
05:09,8810160989fffff,8810160963fffff,12
05:09,881016098bfffff,8810160963fffff,2
05:09,881016098bfffff,8810167259fffff,10
05:09,8810160825fffff,8810167259fffff,12
05:09,8810160a89fffff,8810167259fffff,12
05:09,8810160811fffff,8810167259fffff,12
05:09,8810160aebfffff,8810167259fffff,12
05:09,8810167049fffff,8810167259fffff,12
05:09,8810167211fffff,8810167259fffff,12
05:09,8810167223fffff,8810167259fffff,12
05:09,88101608c1fffff,8810167259fffff,12
05:09,8810160a17fffff,8810167259fffff,9
05:09,881016081dfffff,8810167259fffff,9
05:09,8810160807fffff,8810167259fffff,9
05:09,8810160805fffff,8810167259fffff,9
05:09,88101609d7fffff,8810167259fffff,9
05:09,88101609cdfffff,8810167259fffff,9
05:09,8810160aa5fffff,8810167259fffff,9
05:09,8810160aa1fffff,8810167259fffff,7
05:09,8810160aa1fffff,881016724dfffff,2
05:09,8810160ae7fffff,881016724dfffff,9
05:09,8810167231fffff,881016724dfffff,9
05:09,8810160127fffff,881016724dfffff,9
05:09,88101608a9fffff,881016724dfffff,8
05:09,88101609a5fffff,881016724dfffff,8
05:09,8810160acbfffff,881016724dfffff,8
05:09,8810160123fffff,881016724dfffff,8
05:09,88101609c3fffff,881016724dfffff,8
05:09,88101609c7fffff,881016724dfffff,8
05:09,881016704bfffff,881016724dfffff,8
05:09,8810167201fffff,881016724dfffff,8
05:09,8810160a87fffff,881016724dfffff,8
05:09,881016720dfffff,881016724dfffff,8
05:09,88101609d1fffff,881016724dfffff,8
05:09,8810160a11fffff,881016724dfffff,8
05:09,88101609d5fffff,881016724dfffff,8
05:09,8810160815fffff,881016724dfffff,8
05:09,88101609ddfffff,881016724dfffff,8
05:09,8810160849fffff,881016724dfffff,8
05:09,8810167239fffff,881016724dfffff,8
05:09,8810167241fffff,881016724dfffff,8
05:09,8810167243fffff,881016724dfffff,6
05:09,8810167243fffff,88101608c5fffff,2
05:09,881016085bfffff,88101608c5fffff,8
05:09,881016725dfffff,88101608c5fffff,8
05:09,88101609ebfffff,88101608c5fffff,8
05:09,8810160aedfffff,88101608c5fffff,5
05:09,8810167249fffff,88101608c5fffff,5
05:09,88101609c5fffff,88101608c5fffff,5
05:09,8810167221fffff,88101608c5fffff,5
05:09,8810167207fffff,88101608c5fffff,5
05:09,8810167209fffff,88101608c5fffff,5
05:09,8810160ae5fffff,88101608c5fffff,5
05:09,8810160901fffff,88101608c5fffff,5
05:09,8810160819fffff,88101608c5fffff,5
05:09,881016098dfffff,88101608c5fffff,5
05:09,88101608b5fffff,88101608c5fffff,5
05:09,88101608b7fffff,88101608c5fffff,5
05:09,8810167217fffff,88101608c5fffff,5
05:09,8810160855fffff,88101608c5fffff,5
05:09,881016080bfffff,88101608c5fffff,5
05:09,8810167235fffff,88101608c5fffff,5
05:09,881016469dfffff,88101608c5fffff,5
05:09,881016723bfffff,88101608c5fffff,5
05:09,88101608e1fffff,88101608c5fffff,5
05:09,88101609b5fffff,88101608c5fffff,5
05:09,8810160857fffff,88101608c5fffff,5
05:09,8810160839fffff,88101608c5fffff,5
05:09,8810160943fffff,88101608c5fffff,5
05:09,8810167245fffff,88101608c5fffff,5
05:09,881016099dfffff,88101608c5fffff,2
05:09,881016469bfffff,88101608c5fffff,2
05:09,88101608a5fffff,88101608c5fffff,2
05:09,881016012bfffff,88101608c5fffff,2
05:09,8810160983fffff,88101608c5fffff,2
05:09,88101608b1fffff,88101608c5fffff,2
05:09,88101608b3fffff,88101608c5fffff,2
05:09,88101609bbfffff,88101608c5fffff,2
05:09,88101608ebfffff,88101608c5fffff,2
05:09,88101608e9fffff,88101608c5fffff,2
05:09,88101646d3fffff,88101608c5fffff,2
05:09,88101654b7fffff,88101608c5fffff,2
05:09,881016084bfffff,88101608c5fffff,2
05:09,8810160837fffff,88101608c5fffff,2
05:09,881016081bfffff,88101608c5fffff,2
05:09,8810167203fffff,88101608c5fffff,2
05:09,8810167233fffff,88101608c5fffff,2
05:09,8810167219fffff,88101608c5fffff,1
05:10,8810160957fffff,8810160a85fffff,111
05:10,881016096bfffff,8810160a85fffff,41
05:10,881016096bfffff,8810160947fffff,56
05:10,8810160aa9fffff,8810160947fffff,94
05:10,8810160883fffff,8810160947fffff,15
05:10,8810160883fffff,881016090bfffff,79
05:10,8810160907fffff,881016090bfffff,55
05:10,8810160909fffff,881016090bfffff,31
05:10,8810160909fffff,881016091bfffff,21
05:10,8810160ae1fffff,881016091bfffff,48
05:10,8810160919fffff,881016091bfffff,46
05:10,8810160805fffff,881016091bfffff,43
05:10,881016081dfffff,881016091bfffff,10
05:10,881016081dfffff,881016724bfffff,33
05:10,88101609cdfffff,881016724bfffff,43
05:10,88101609c3fffff,881016724bfffff,42
05:10,8810160943fffff,881016724bfffff,41
05:10,88101609d3fffff,881016724bfffff,11
05:10,88101609d3fffff,88101608e7fffff,29
05:10,88101609e3fffff,88101608e7fffff,40
05:10,8810167241fffff,88101608e7fffff,39
05:10,8810160915fffff,88101608e7fffff,39
05:10,88101608e9fffff,88101608e7fffff,24
05:10,88101608e9fffff,8810160885fffff,13
05:10,8810160837fffff,8810160885fffff,37
05:10,88101609c1fffff,8810160885fffff,37
05:10,8810167257fffff,8810160885fffff,37
05:10,88101609d9fffff,8810160885fffff,36
05:10,88101608cdfffff,8810160885fffff,13
05:10,88101608cdfffff,8810167251fffff,23
05:10,8810160981fffff,8810167251fffff,36
05:10,8810160917fffff,8810167251fffff,36
05:10,8810160933fffff,8810167251fffff,36
05:10,8810160a83fffff,8810167251fffff,36
05:10,88101609e1fffff,8810167251fffff,7
05:10,88101609e1fffff,88101608adfffff,29
05:10,8810160ae3fffff,88101608adfffff,29
05:10,881016088dfffff,88101608adfffff,26
05:10,8810160889fffff,88101608adfffff,23
05:10,8810160913fffff,88101608adfffff,18
05:10,8810160ac1fffff,88101608adfffff,17
05:10,8810160911fffff,88101608adfffff,16
05:10,8810160a81fffff,88101608adfffff,15
05:10,8810160921fffff,88101608adfffff,3
05:10,8810160921fffff,8810160963fffff,12
05:10,88101608c3fffff,8810160963fffff,14
05:10,8810160acdfffff,8810160963fffff,14
05:10,8810160aabfffff,8810160963fffff,13
05:10,881016093dfffff,8810160963fffff,13
05:10,8810160993fffff,8810160963fffff,13
05:10,8810160955fffff,8810160963fffff,12
05:10,8810160ac9fffff,8810160963fffff,12
05:10,8810160887fffff,8810160963fffff,12
05:10,88101608cbfffff,8810160963fffff,12
05:10,8810160863fffff,8810160963fffff,12
05:10,88101608d5fffff,8810160963fffff,11
05:10,881016088bfffff,8810160963fffff,11
05:10,8810167351fffff,8810160963fffff,11
05:10,881016726bfffff,8810160963fffff,4
05:10,881016726bfffff,8810167259fffff,7
05:10,88101609dbfffff,8810167259fffff,10
05:10,881016092bfffff,8810167259fffff,10
05:10,8810160951fffff,8810167259fffff,10
05:10,8810160881fffff,8810167259fffff,10
05:10,8810160953fffff,8810167259fffff,10
05:10,8810160809fffff,8810167259fffff,9
05:10,8810167255fffff,8810167259fffff,9
05:10,8810160827fffff,8810167259fffff,9
05:10,8810160961fffff,8810167259fffff,9
05:10,881016091dfffff,8810167259fffff,9
05:10,88101608e3fffff,8810167259fffff,8
05:10,88101608ddfffff,8810167259fffff,8
05:10,881016090dfffff,8810167259fffff,8
05:10,881016720bfffff,8810167259fffff,8
05:10,881016722bfffff,8810167259fffff,8
05:10,8810160929fffff,8810167259fffff,8
05:10,8810160967fffff,8810167259fffff,8
05:10,8810160905fffff,8810167259fffff,7
05:10,8810160969fffff,8810167259fffff,7
05:10,8810160ac7fffff,8810167259fffff,5
05:10,8810160ac7fffff,881016724dfffff,2
05:10,8810164699fffff,881016724dfffff,7
05:10,8810160a8dfffff,881016724dfffff,7
05:10,8810167229fffff,881016724dfffff,7
05:10,881016013dfffff,881016724dfffff,6
05:10,8810160923fffff,881016724dfffff,6
05:10,881016092dfffff,881016724dfffff,6
05:10,88101609b1fffff,881016724dfffff,6
05:10,8810160817fffff,881016724dfffff,6
05:10,8810160a89fffff,881016724dfffff,5
05:10,8810160aebfffff,881016724dfffff,5
05:10,881016098bfffff,881016724dfffff,5
05:10,88101646d7fffff,881016724dfffff,5
05:10,88101608c7fffff,881016724dfffff,5
05:10,88101608c1fffff,881016724dfffff,5
05:10,8810160989fffff,881016724dfffff,5
05:10,8810160825fffff,881016724dfffff,5
05:10,8810167049fffff,881016724dfffff,5
05:10,8810167211fffff,881016724dfffff,5
05:10,8810167223fffff,881016724dfffff,5
05:10,8810160903fffff,881016724dfffff,5
05:10,8810160811fffff,881016724dfffff,5
05:10,8810160ae7fffff,881016724dfffff,4
05:10,8810160127fffff,881016724dfffff,4
05:10,88101609d7fffff,881016724dfffff,4
05:10,8810160a17fffff,881016724dfffff,4
05:10,8810160aa5fffff,881016724dfffff,4
05:10,8810160aa1fffff,881016724dfffff,4
05:10,8810167231fffff,881016724dfffff,4
05:10,8810160807fffff,881016724dfffff,4
05:10,8810160a11fffff,881016724dfffff,3
05:10,88101609a5fffff,881016724dfffff,3
05:10,88101609ebfffff,881016724dfffff,3
05:10,8810160815fffff,881016724dfffff,3
05:10,88101609c7fffff,881016724dfffff,3
05:10,8810160acbfffff,881016724dfffff,3
05:10,881016704bfffff,881016724dfffff,3
05:10,8810167201fffff,881016724dfffff,3
05:10,8810160123fffff,881016724dfffff,3
05:10,8810160a87fffff,881016724dfffff,1
05:10,8810160a87fffff,88101608c5fffff,2
05:10,881016720dfffff,88101608c5fffff,3
05:10,88101609d1fffff,88101608c5fffff,3
05:10,88101609d5fffff,88101608c5fffff,3
05:10,88101609ddfffff,88101608c5fffff,3
05:10,8810160849fffff,88101608c5fffff,3
05:10,881016725dfffff,88101608c5fffff,3
05:10,881016085bfffff,88101608c5fffff,3
05:10,8810167239fffff,88101608c5fffff,3
05:10,8810167243fffff,88101608c5fffff,3
05:10,88101608a9fffff,88101608c5fffff,3
